Source #1 zenith(°),Wavelength (nm),Spectral intensity (W m-2 nm-1),Photon flux in WL bin (A cm-2),Reflected front total,Reflected front,Escaped front,Absorbed cell,Absorbed parasitic,Absorbed edge,Reflected rear total,Reflected rear,Escaped rear,Remainder,Absorbed Top interface #1,Absorbed Top layer #1 (Glass),Absorbed Top interface #2,Absorbed Top layer #2 (EVA),Absorbed Solar cell top (interface #3),Absorbed Solar cell bulk (layer #3),Absorbed Solar cell bottom (interface #4),Absorbed Bottom layer #4 (EVA),Absorbed Bottom interface #5,"   ",Cell EQE
33,440,1.1263345727507046,0.00039971382365144913,0.033649857694998286,0.023624310946049,0.010025546748949288,0.9304703682791602,0.035873875837279544,0,0,0,0,0.000005898188561301919,-2.2566784684252286e-16,0.006204900420678558,0,0.006984006037363467,0.022684969379237745,0.9304703682791602,0,0,0," ",0
33,450,1.2546511696463545,0.000455370178843423,0.029049756068012106,0.02349075060140839,0.005559005466603716,0.9426841150570706,0.0280000855316721,0,0,0,0,0.000266043343244511,-5.3084117454377634e-18,0.005915766337820804,0,0.005756420453171321,0.01632789874067998,0.9426841150570706,0,0,0," ",0
33,460,1.3079067507108892,0.00048524792809997986,0.02651366113676256,0.023537532237715823,0.002976128899046738,0.9518149916183006,0.021667323654351374,0,0,0,0,0.00000402359058556941,4.441488528182873e-16,0.005340932217661619,0,0.005179918815445779,0.01114647262124353,0.9518149916183006,0,0,0," ",0
33,470,1.2991007097474618,0.0004924586323579578,0.032825959860994076,0.02947180581513677,0.0033541540458573056,0.9506713068856989,0.01650048948715932,0,0,0,0,0.0000022437661480365487,4.379197817133244e-16,0.004684341254726399,0,0.004575108258528873,0.007241039973903608,0.9506713068856989,0,0,0," ",0
33,480,1.3364215500210328,0.0005173849411671972,0.03011596279521462,0.026139721035810647,0.003976241759403972,0.9574575841513053,0.012426409040736323,0,0,0,0,4.401274345704256e-8,2.0131020883820047e-18,0.003961935254268684,0,0.004103947123159745,0.004360526663307892,0.9574575841513053,0,0,0," ",0
33,490,1.2647152164616997,0.0004998249146627781,0.023170367250753606,0.02080778998932548,0.002362577261428127,0.9671861274430374,0.009643505306209138,0,0,0,0,0,2.2009509743431447e-16,0.003479474281251314,0,0.0038298412612165224,0.002334189763741082,0.9671861274430374,0,0,0," ",0
33,500,1.2898753335000617,0.0005201718174845396,0.025765389526451875,0.0237002674225694,0.0020651221038824746,0.9662820614154061,0.007952549053957828,0,0,0,0,4.184394545494557e-12,-4.460990891289675e-16,0.0033871358413465817,0,0.0035929762818378646,0.0009724369307738287,0.9662820614154061,0,0,0," ",0
33,510,1.3020360567352702,0.0005355774262533439,0.025083332561336175,0.023705709198862317,0.001377623362473858,0.9678557959977709,0.006806083462563596,0,0,0,0,0.00025478797832963396,-2.2258616973041155e-16,0.00324950118629726,0,0.0033243009439194496,0.00023228133234710874,0.9678557959977709,0,0,0," ",0
33,520,1.2454257933989543,0.0005223363816145144,0.02550620893867777,0.024380463906418362,0.0011257450322594079,0.9682816460874742,0.006212144973848202,0,0,0,0,0,2.241016471387996e-16,0.00318251879574863,0,0.0030285816966821107,0.0000010444814172372731,0.9682816460874742,0,0,0," ",0
33,530,1.280649957252662,0.0005474385612593144,0.023223716606103856,0.021682837069335995,0.0015408795367678613,0.9708828544373918,0.005893428956493019,0,0,0,0,1.141817660642205e-14,2.2201394996217763e-16,0.0030705706079093152,0,0.0028228583485836118,-1.303692475542083e-16,0.9708828544373918,0,0,0," ",0
33,540,1.2827466336725255,0.0005586807662093705,0.021549917303008106,0.020841080540216772,0.0007088367627913345,0.9724609407146564,0.005989141982335451,0,0,0,0,0,-2.2118707278309381e-16,0.0030145183826101917,0,0.002974623599725179,3.0204467286277684e-16,0.9724609407146564,0,0,0," ",0
33,550,1.2890366629321166,0.0005718169647731543,0.018688541862976197,0.018515206455591484,0.00017333540738471293,0.9755645594251576,0.005746898711866569,0,0,0,0,0,6.249408564815226e-20,0.003078222160122307,0,0.0026686765517441803,8.068052929370024e-17,0.9755645594251576,0,0,0," ",0
33,560,1.2655538870296446,0.000571607272623063,0.024616342948480124,0.02369041264151878,0.0009259303069613437,0.9691648221283399,0.005776896171274567,0,0,0,0,0.00044193875190576054,8.383664966097996e-19,0.003301435338867999,0,0.002475460832406436,1.3125168905920195e-16,0.9691648221283399,0,0,0," ",0
33,570,1.2491998109547084,0.0005742960671282657,0.01959761762968815,0.01905357136142477,0.0005440462682633797,0.9741884205990985,0.0062139617365613315,0,0,0,0,3.465245667710803e-11,8.879400383480486e-16,0.0038108652020140614,0,0.0024030965345464726,-9.032920517860931e-17,0.9741884205990985,0,0,0," ",0
33,580,1.25716718135019,0.0005880985455883074,0.021714597532886595,0.021550055066728028,0.00016454246615856677,0.9716530127030871,0.0066323897623546645,0,0,0,0,1.6721087021787958e-12,1.1138181388498388e-16,0.004219279249024796,0,0.0024131105133297446,1.3280732623956722e-17,0.9716530127030871,0,0,0," ",0
33,590,1.209362958977301,0.000575489959531205,0.02317291608371097,0.022758808783730922,0.0004141072999800481,0.9698833759833329,0.006790912663433744,0,0,0,0,0.00015279526952300537,2.223196774539476e-16,0.004389703638143207,0,0.0024012090252902717,4.464871428693104e-17,0.9698833759833329,0,0,0," ",0
33,600,1.2261363703362091,0.0005933611421293083,0.018570206851260842,0.018079572487645967,0.0004906343636148745,0.9745872716255528,0.006679664978057575,0,0,0,0,0.00016285654512925295,-6.657008181961456e-16,0.004686814573646922,0,0.0019928504044114262,-1.067440946530862e-16,0.9745872716255528,0,0,0," ",0
33,610,1.2303297231759367,0.0006053135946845125,0.022259206893461992,0.0214730417276114,0.0007861651658505921,0.9706091595536293,0.00713163355290927,0,0,0,0,2.1681936741487383e-16,-4.4329266104597495e-16,0.0050504252919871505,0,0.0020812082609223104,2.519785617092943e-16,0.9706091595536293,0,0,0," ",0
33,620,1.207266282557437,0.0006037037001128435,0.021269964673461008,0.020487534208574156,0.0007824304648868519,0.970836657325302,0.007283003326652896,0,0,0,0,0.0006103746745847934,5.231403352495357e-19,0.005494475449156597,0,0.00178852787749643,-1.3096687893424113e-16,0.970836657325302,0,0,0," ",0
33,630,1.1791708185312655,0.0005991648797028029,0.022903469362015136,0.022190356948427595,0.0007131124135875411,0.9692070869444778,0.007889443693497396,0,0,0,0,9.989679317482486e-15,-4.442199193462005e-16,0.005901502442601286,0,0.0019879412508960834,4.705635165921383e-16,0.9692070869444778,0,0,0," ",0
33,640,1.2097822942612733,0.0006244767514976942,0.022596004999450883,0.021612953773452678,0.000983051225998205,0.9692256172152283,0.008178377784621198,0,0,0,0,7.004904407498655e-13,-2.2235835897998034e-16,0.006270563658255763,0,0.00190781412636595,-2.930030376374471e-16,0.9692256172152283,0,0,0," ",0
33,650,1.1716227834197563,0.0006142288931948454,0.020784941328060944,0.020200019216499696,0.000584922111561248,0.970442616530479,0.008772442141409565,0,0,0,0,5.093848900375502e-14,-2.2172632407546547e-16,0.006933553638811919,0,0.0018388885025976676,2.0042861944274768e-16,0.970442616530479,0,0,0," ",0
33,660,1.1334632725782396,0.0006033654869675349,0.02355659712544009,0.02267600999554542,0.0008805871298946701,0.96718579130119,0.009257611572026677,0,0,0,0,1.344023913664191e-12,-4.443505791628421e-16,0.007679937691764763,0,0.0015776738802627313,-3.737363209703856e-16,0.96718579130119,0,0,0," ",0
33,670,1.1837835066549651,0.0006396997251680317,0.023685848614976447,0.021970333622727618,0.0017155149922488296,0.9666917930680562,0.009622358316203249,0,0,0,0,7.647316671171904e-13,4.323724576262584e-19,0.008036861350047414,0,0.0015854969661557212,1.1318175122490148e-16,0.9666917930680562,0,0,0," ",0
33,680,1.1657520894441387,0.0006393581298912703,0.02199181972170922,0.020835542483909245,0.0011562772377999748,0.9679368215212456,0.010071343260806614,0,0,0,0,1.5496238755413772e-8,-1.0219046822370265e-18,0.00844162659145037,0,0.001629716669356568,-3.229510117124324e-16,0.9679368215212456,0,0,0," ",0
33,690,1.0101786990902628,0.0005621812722633138,0.01962918597564433,0.018932978356408846,0.0006962076192354831,0.9700393103860222,0.010331503638178292,0,0,0,0,1.5569622253957515e-13,-4.444900802698416e-16,0.008912979108404953,0,0.0014185245297740575,-2.741256156605403e-16,0.9700393103860222,0,0,0," ",0
33,700,1.0797883562297326,0.0006096291944186491,0.024490280932793606,0.02255031539721414,0.0019399655355794646,0.9642237978611208,0.010904037152718905,0,0,0,0,0.0003818840533673928,-2.225844104629693e-16,0.009709675758831946,0,0.0011943613938874074,-2.257623213011212e-16,0.9642237978611208,0,0,0," ",0
33,710,1.092787750032887,0.0006257822542385854,0.022084038069245412,0.020028717963586656,0.0020553201056587554,0.9664823853150176,0.011433576615691977,0,0,0,0,4.531903564218521e-14,-8.585673489629437e-19,0.010285833465165818,0,0.0011477431505261693,-1.092556225340352e-17,0.9664823853150176,0,0,0," ",0
33,720,0.9195184106953626,0.0005339763252234532,0.022861223206328343,0.01986790553064064,0.0029933176756877025,0.9651825945575678,0.011956182234768395,0,0,0,0,1.3359717569371322e-12,4.4305389875957234e-16,0.010721953598216132,0,0.0012342286365520628,-2.423735080605585e-16,0.9651825945575678,0,0,0," ",0
33,730,0.9338596774072291,0.0005498364924595518,0.024431125103247398,0.023549514067876993,0.0008816110353704054,0.9626846592943525,0.01288421558924601,0,0,0,0,1.3154415797526614e-11,-2.216648098698992e-16,0.01159871086745224,0,0.0012855047217940668,-7.373673537054307e-17,0.9626846592943525,0,0,0," ",0
33,740,1.0206620811895806,0.0006091759888039359,0.02350961882468579,0.020917728066156542,0.0025918907585292493,0.9631231672165399,0.013367213957981709,0,0,0,0,7.933859318794699e-13,3.333561017743229e-16,0.012372802514752796,0,0.0009944114432288295,-2.504446480375738e-16,0.9631231672165399,0,0,0," ",0
33,750,1.0349194808446531,0.0006260325319661138,0.02430422282880608,0.022150765925895717,0.0021534569029103626,0.9611891166299942,0.014506660539747343,0,0,0,0,1.4524215663814468e-12,-4.488795333432372e-16,0.013349714194127726,0,0.0011569463456201196,-5.389962983661033e-17,0.9611891166299942,0,0,0," ",0
33,760,0.657266124098829,0.0004028876158070244,0.028174017897654762,0.02429834615642837,0.0038756717412263934,0.9566235417007163,0.014949755006622401,0,0,0,0,0.00025268539500652364,3.3407603377042516e-16,0.01386946614880263,0,0.0010802888578190742,3.6087904130416135e-16,0.9566235417007163,0,0,0," ",0
33,770,0.9040868722451668,0.000561474406789619,0.02836607463315898,0.024778731664816464,0.0035873429683425176,0.9560815830609605,0.015552342209377979,0,0,0,0,9.650311697834378e-11,6.647811904909059e-16,0.014676950107550388,0,0.0008753921018268254,1.0073505777660032e-16,0.9560815830609605,0,0,0," ",0
33,780,0.9766318763724456,0.000614404764030406,0.02671097294778306,0.0256252495816949,0.00108572336608816,0.9567636617239746,0.016332342240647134,0,0,0,0,0.00019302308759584045,2.2400510146129803e-16,0.015782202269326237,0,0.0005501399713204829,1.8723508175676398e-16,0.9567636617239746,0,0,0," ",0
33,790,0.9330210068392838,0.0005944941561660921,0.024029302255871104,0.02100832917245418,0.003020973083416926,0.9591596952199487,0.01665963955710033,0,0,0,0,0.00015136296708002564,4.396338096531857e-19,0.016093305886501732,0,0.0005663336705987282,-1.269861749121038e-16,0.9591596952199487,0,0,0," ",0
33,800,0.9057642133810575,0.0005844323150931629,0.02946470093742821,0.026746870563910882,0.002717830373517329,0.9534733322413185,0.017061950927575713,0,0,0,0,1.589367776394071e-8,-2.2095132432755645e-16,0.016778204642927813,0,0.00028374628464814444,-2.149285414098707e-17,0.9534733322413185,0,0,0," ",0
33,810,0.8640403526257731,0.0005644794305856855,0.025380816638736894,0.02242465201274861,0.0029561646259882828,0.9557088392100233,0.018486476889804496,0,0,0,0,0.0004238672614353418,-4.442496141570604e-16,0.017628251141625233,0,0.0008582257481797414,-3.318016312130753e-17,0.9557088392100233,0,0,0," ",0
33,820,0.7328303422707114,0.00048467026004779263,0.031177186997326176,0.027350747156726817,0.0038264398405993584,0.9503584159594813,0.01846407140496112,0,0,0,0,3.2563823127154355e-7,-6.669757448599071e-16,0.018340223757416788,0,0.00012384764754508465,-8.762526753305144e-17,0.9503584159594813,0,0,0," ",0
33,830,0.7784120876385452,0.0005210948011580868,0.028981292995208276,0.024954102617660633,0.004027190377547642,0.9514321997179419,0.01936235894555772,0,0,0,0,0.00022414834129267698,-4.45612261731565e-16,0.01889697117596838,0,0.000465387769589986,-2.0338162282050654e-16,0.9514321997179419,0,0,0," ",0
33,840,0.8366577585823549,0.0005668344087164689,0.027915441013251514,0.02421290578466712,0.0037025352285843943,0.9512535797591961,0.02082752456949978,0,0,0,0,0.000003454658052818974,-1.2871376888523193e-18,0.01995964115031214,0,0.0008678834191873544,2.850773069724534e-16,0.9512535797591961,0,0,0," ",0
33,850,0.803614138205305,0.0005509289209188987,0.02969223901622795,0.026166702672810606,0.0035255363434173424,0.949418210762018,0.02087871240800959,0,0,0,0,0.000010837813744731334,1.0821586027472112e-16,0.01968592997631058,0,0.0011927824316985522,3.49740384400525e-16,0.949418210762018,0,0,0," ",0
33,860,0.822484225984077,0.000570499286359032,0.03004560887033689,0.024903408921757714,0.005142199948579177,0.9480894257973977,0.021209015510277554,0,0,0,0,0.0006559498219878955,6.632268291686564e-16,0.020775542162823464,0,0.0004325762341240072,1.471755059265812e-17,0.9480894257973977,8.971133294052414e-7,0,0," ",0
33,870,0.7864213915624237,0.0005518278914591286,0.027104332647035143,0.02309917019047728,0.004005162456557864,0.9508825036849702,0.021942221204578293,0,0,0,0,0.00007094246341650625,6.181237154537941e-19,0.021051392422185365,0,0.0008751309177847902,-2.083990088959366e-16,0.9508825036849702,0.00001569786460834627,0,0," ",0
33,880,0.7841569810289711,0.0005565635519197389,0.0311500734159844,0.02630040832868663,0.004849665087297769,0.9460266725763524,0.022786054442963426,0,0,0,0,0.000037199564699891015,-4.337397895639722e-18,0.021696955282912416,0,0.0009826513869865873,1.6027333068835892e-16,0.9460266725763524,0.00010644777306426877,0,0," ",0
33,890,0.7557679823040189,0.0005425097810927331,0.03256909433122447,0.027264528256824624,0.0053045660743998475,0.9433010670784061,0.024127552175298356,0,0,0,0,0.000002286415070664492,5.549091778474826e-16,0.021969130322129576,0,0.001922536595999057,-2.90234409079764e-17,0.9433010670784061,0.00023588525716919232,0,0," ",0
33,900,0.5898370104360167,0.0004281575491718976,0.038829730253664714,0.03242079891312584,0.0064089313405388745,0.9353654159364403,0.02523869399842374,0,0,0,0,0.0005661598114708928,-2.2403134598146856e-16,0.02234055026049618,0,0.002371961024575672,-3.95639676584599e-16,0.9353654159364403,0.0005261827133525106,0,0," ",0
33,910,0.5648865610396406,0.00041460230452107657,0.025689286279945392,0.021754587009808018,0.003934699270137374,0.9477764806419731,0.026526519244236966,0,0,0,0,0.000007713833844182735,-1.0774647430637735e-19,0.022279995455855,0,0.003231959694534011,3.3235574261639606e-18,0.9477764806419731,0.0010145640938479534,0,0," ",0
33,920,0.5873629322605779,0.0004358363404229828,0.026871028432573343,0.021910189480996163,0.00496083895157718,0.9424295985207741,0.030382956520014392,0,0,0,0,0.00031641652663756914,2.2122841309691997e-16,0.02293397654891492,0,0.0056005835782097346,-7.709632182256043e-17,0.9424295985207741,0.0018483963928895958,0,0," ",0
33,930,0.3885980076575124,0.00029148257323440756,0.03179252322096329,0.025540784642131057,0.006251738578832235,0.9348639433816851,0.03329406241948864,0,0,0,0,0.00004947097786270659,5.245383503956461e-19,0.02258451804785168,0,0.007299555564889072,-2.6689680675045557e-16,0.9348639433816851,0.0034099888067481527,0,0," ",0
33,940,0.25483005207021725,0.00019320020069976188,0.03780447041504127,0.0324789962222744,0.005325474192766869,0.9290963076942867,0.03308656898365729,0,0,0,0,0.000012652907014323181,2.1964413947268642e-16,0.023187117553548773,0,0.004430552239520714,-1.7994307473411447e-16,0.9290963076942867,0.0054688991905877705,0,0," ",0
33,950,0.2806611055629363,0.0002150477552472578,0.035144994915435046,0.029450789241261623,0.005694205674173423,0.9297865309158351,0.03504718763126942,0,0,0,0,0.000021286537460041867,8.861220271324139e-19,0.023899003239360093,0,0.0019286980386760885,4.456892419835052e-17,0.9297865309158351,0.009219486353233193,0,0," ",0
33,960,0.34653867867504934,0.0002683193695516612,0.03430531494889304,0.02793456460582925,0.006370750343063787,0.9258890264612436,0.039779973483771755,0,0,0,0,0.000025685106091003725,-7.477701442780814e-19,0.024342729571740537,0,0.0012698280329505587,-1.7465917661398517e-16,0.9258890264612436,0.014167415879080833,0,0," ",0
33,970,0.5108342429355579,0.00039965091600642185,0.03727172328376774,0.031062615609852524,0.006209107673915214,0.9162305729137827,0.046463137106569186,0,0,0,0,0.00003456669588001276,-4.427107056957068e-16,0.023797927342977723,0,0.0010008104394177363,-9.875111503888118e-17,0.9162305729137827,0.02166439932417427,0,0," ",0
33,980,0.5450520021077311,0.0004308172573466039,0.03241165256312433,0.02580517444664529,0.006606478116479041,0.9116112368163249,0.055949122872691215,0,0,0,0,0.00002798774785938956,2.224364155407817e-18,0.024633984837628457,0,0.0009468216628228381,4.510163403734472e-17,0.9116112368163249,0.030368316372239874,0,0," ",0
33,990,0.6207000873364085,0.0004956168667088489,0.03734735131155385,0.026619074125182402,0.01072827718637145,0.89225730973566,0.07036405504201798,0,0,0,0,0.00003128391076794876,-4.446277896256526e-16,0.02434600399606704,0,0.0010298202832782714,1.7473648025398728e-16,0.89225730973566,0.04498823076267294,0,0," ",0
33,1000,0.614493925133612,0.0004956175431351395,0.04402874868664318,0.02864021481375651,0.015388533872886669,0.8679489489098176,0.08798508806878505,0,0,0,0,0.00003721433475391605,1.0875733601195955e-16,0.024536854946676,0,0.0014382920165199227,5.690888523493028e-17,0.8679489489098176,0.06200994110558896,0,0," ",0
33,1010,0.6006558607625128,0.0004893010744333573,0.04728456431701241,0.025243665668753773,0.022040898648258637,0.8466426161471162,0.10583715432335306,0,0,0,0,0.00023566521251823302,-2.274104712545177e-16,0.025501776769919937,0,0.0022166016278349584,1.4789804897354563e-16,0.8466426161471162,0.07811877592559824,0,0," ",0
33,1020,0.5851404552555223,0.0004813814754228123,0.05927740961273066,0.02694658051619112,0.032330829096539546,0.8123523503884781,0.12832724153953703,0,0,0,0,0.00004299845925398836,2.1790985977343488e-16,0.026049094883657385,0,0.0027846047693520816,4.3174296685966903e-16,0.8123523503884781,0.09949354188652691,0,0," ",0
33,1030,0.5754118766673554,0.0004780189603321548,0.07563064409625415,0.02907861100792837,0.046552033088325784,0.7748358527543234,0.14948845540959216,0,0,0,0,0.00004504773982992477,-3.724338629310264e-18,0.02684551214130667,0,0.0034742648209305335,1.8915611639363511e-16,0.7748358527543234,0.11916867844735476,0,0," ",0
